Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758154946,200,,Aggregated,58.700000,0.000000,22,27,30,32,41,52,74,110,220,250,290,22679,0,22,26.202221059129734,3.2573999999385705,286.812800000007,10517.568234930994
1758154947,200,,Aggregated,60.400000,0.000000,22,27,30,32,41,52,74,110,220,250,290,22733,0,22,26.200434368539245,3.2573999999385705,286.812800000007,10515.792240355431
1758154948,200,,Aggregated,59.700000,0.000000,22,27,30,32,41,52,74,110,220,250,290,22800,0,22,26.198375416666813,3.2573999999385705,286.812800000007,10516.353552631579
1758154949,200,,Aggregated,60.200000,0.000000,22,27,30,32,41,52,74,110,220,250,290,22857,0,22,26.206021848886706,3.2573999999385705,286.812800000007,10517.145994662467
1758154950,200,,Aggregated,60.200000,0.000000,22,27,30,32,41,52,74,110,220,250,290,22928,0,22,26.22075430041886,3.2573999999385705,286.812800000007,10518.661331123518
1758154951,200,,Aggregated,59.800000,0.000000,22,27,30,32,41,52,74,110,220,250,290,22984,0,22,26.214633266620382,3.2573999999385705,286.812800000007,10520.010572572224
1758154952,200,,Aggregated,59.600000,0.000000,22,27,30,32,41,52,74,110,220,250,290,23048,0,22,26.223468556924875,3.2573999999385705,286.812800000007,10519.79573064908
1758154953,200,,Aggregated,60.600000,0.000000,22,27,30,32,41,52,74,110,220,250,290,23110,0,22,26.2197524621378,3.2573999999385705,286.812800000007,10520.691432280399
1758154954,200,,Aggregated,60.900000,0.000000,22,27,30,32,41,52,74,110,220,250,290,23174,0,22,26.21943632950736,3.2573999999385705,286.812800000007,10518.53115560542
1758154955,200,,Aggregated,60.800000,0.000000,22,27,30,32,41,52,74,110,220,250,290,23227,0,22,26.211926262539418,3.2573999999385705,286.812800000007,10518.83166142851
1758154956,200,,Aggregated,61.200000,0.000000,22,27,30,33,41,52,74,110,220,250,290,23291,0,22,26.220013631875116,3.2573999999385705,286.812800000007,10519.01507019879
1758154957,200,,Aggregated,61.400000,0.000000,22,27,30,33,41,52,74,110,220,250,290,23349,0,22,26.217494081117124,3.2573999999385705,286.812800000007,10515.998672320015
1758154958,200,,Aggregated,61.000000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23413,0,22,26.213412851834573,3.2573999999385705,286.812800000007,10514.815871524366
1758154959,200,,Aggregated,61.000000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23485,0,22,26.21998325314048,3.2573999999385705,286.812800000007,10520.168916329572
1758154960,200,,Aggregated,61.300000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23528,0,22,26.21046814433889,3.2573999999385705,286.812800000007,10518.81660149609
1758154961,200,,Aggregated,61.100000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23592,0,22,26.20616533994594,3.2573999999385705,286.812800000007,10519.92022719566
1758154962,200,,Aggregated,62.200000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23647,0,22,26.206154784962365,3.2573999999385705,286.812800000007,10534.165982999957
1758154963,200,,Aggregated,59.900000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23711,0,22,26.201919712369975,3.22150000010879,286.812800000007,10533.874066888786
1758154964,200,,Aggregated,60.600000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23767,0,22,26.204524050153722,3.22150000010879,286.812800000007,10530.64177220516
1758154965,200,,Aggregated,60.000000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23829,0,22,26.22027676780412,3.22150000010879,286.812800000007,10529.782240127575
1758154966,200,,Aggregated,60.000000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23893,0,22,26.23378024107497,3.22150000010879,286.812800000007,10525.69162516218
1758154967,200,,Aggregated,59.100000,0.000000,22,27,30,33,41,52,73,110,220,250,290,23945,0,22,26.234630540822863,3.22150000010879,286.812800000007,10525.995614950929
1758154969,200,,Aggregated,60.000000,0.000000,22,27,30,33,41,52,73,110,220,250,290,24009,0,22,26.231348331875683,3.22150000010879,286.812800000007,10526.230246990712
1758154970,200,,Aggregated,60.100000,0.000000,22,27,30,33,41,52,73,110,220,250,290,24064,0,22,26.23557700714778,3.22150000010879,286.812800000007,10532.100149601063
1758154971,200,,Aggregated,59.400000,0.000000,22,27,30,33,41,52,73,110,220,250,290,24127,0,22,26.232894827372025,3.22150000010879,286.812800000007,10538.563020682222
1758154972,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,52,73,110,220,250,290,24182,0,22,26.2244893763959,3.22150000010879,286.812800000007,10539.515466049128
1758154973,200,,Aggregated,59.900000,0.000000,22,27,30,33,41,52,73,110,220,250,290,24254,0,22,26.227683293477668,3.22150000010879,286.812800000007,10536.892842417745
1758154974,200,,Aggregated,58.900000,0.000000,22,27,30,33,41,52,72,110,220,250,290,24312,0,22,26.227795619447512,3.22150000010879,286.812800000007,10533.174851924976
1758154975,200,,Aggregated,60.500000,0.000000,22,27,30,33,41,52,72,110,220,250,290,24364,0,22,26.222919926941703,3.22150000010879,286.812800000007,10538.256484977835
1758154976,200,,Aggregated,60.500000,0.000000,22,27,30,33,41,52,72,110,220,250,290,24426,0,22,26.214680369278938,3.22150000010879,286.812800000007,10539.197453533121
1758154977,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24503,0,22,26.211329167857308,3.22150000010879,286.812800000007,10534.962371954454
1758154978,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24539,0,22,26.20649469416061,3.22150000010879,286.812800000007,10535.644851053425
1758154979,200,,Aggregated,60.800000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24617,0,22,26.20681251574149,3.22150000010879,286.812800000007,10534.100540277044
1758154980,200,,Aggregated,59.400000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24678,0,22,26.205914344760885,3.22150000010879,286.812800000007,10534.941040602966
1758154981,200,,Aggregated,60.600000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24735,0,22,26.206029448150723,3.22150000010879,286.812800000007,10531.52884576511
1758154982,200,,Aggregated,60.600000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24796,0,22,26.21290429504792,3.22150000010879,286.812800000007,10530.55154057106
1758154983,200,,Aggregated,60.500000,0.000000,22,27,30,33,41,51,72,110,220,250,290,24865,0,22,26.216110187010184,3.22150000010879,286.812800000007,10534.756525236277
1758154984,200,,Aggregated,60.500000,0.000000,22,27,30,33,41,51,71,110,220,250,290,24922,0,22,26.214174701067666,3.22150000010879,286.812800000007,10532.105850252789
1758154985,200,,Aggregated,60.800000,0.000000,22,27,30,33,41,51,71,110,220,250,290,24990,0,22,26.220391564626176,3.22150000010879,286.812800000007,10528.924329731894
1758154986,200,,Aggregated,61.100000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25047,0,22,26.21205470515459,3.22150000010879,286.812800000007,10527.114544656046
1758154987,200,,Aggregated,62.400000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25102,0,22,26.19985670464532,3.22150000010879,286.812800000007,10526.408652696997
1758154988,200,,Aggregated,62.000000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25162,0,22,26.195870244813943,3.22150000010879,286.812800000007,10522.93498132104
1758154989,200,,Aggregated,59.800000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25233,0,22,26.191266852931054,3.22150000010879,286.812800000007,10527.959140807672
1758154990,200,,Aggregated,62.200000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25281,0,22,26.181769506744555,3.22150000010879,286.812800000007,10525.250939440686
1758154991,200,,Aggregated,61.600000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25346,0,22,26.182216831058504,3.22150000010879,286.812800000007,10523.536692180225
1758154992,200,,Aggregated,60.200000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25413,0,22,26.174488281588513,3.22150000010879,286.812800000007,10521.8319364105
1758154993,200,,Aggregated,61.000000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25465,0,22,26.166382426860732,3.22150000010879,286.812800000007,10521.456037698803
1758154994,200,,Aggregated,61.500000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25526,0,22,26.158075855990297,3.22150000010879,286.812800000007,10519.861905508109
1758154995,200,,Aggregated,60.200000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25597,0,22,26.17089882408127,3.22150000010879,286.812800000007,10516.361292338946
1758154996,200,,Aggregated,59.800000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25648,0,22,26.167643987835596,3.22150000010879,286.812800000007,10516.395820336867
1758154997,200,,Aggregated,60.800000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25698,0,22,26.16033899525285,3.22150000010879,286.812800000007,10517.739434975485
1758154998,200,,Aggregated,60.100000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25773,0,22,26.17348085205474,3.22150000010879,286.812800000007,10518.420284794165
1758154999,200,,Aggregated,59.400000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25840,0,22,26.178020828173707,3.22150000010879,286.812800000007,10519.829643962848
1758155000,200,,Aggregated,60.400000,0.000000,22,27,30,33,41,51,71,100,220,250,290,25889,0,22,26.164449685194853,3.22150000010879,286.812800000007,10520.525126501603
1758155001,200,,Aggregated,60.300000,0.000000,22,27,30,33,41,51,70,100,220,250,290,25951,0,22,26.154343169820436,3.22150000010879,286.812800000007,10518.508882124002
1758155002,200,,Aggregated,60.800000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26003,0,22,26.144905899319692,3.22150000010879,286.812800000007,10515.84844056455
1758155003,200,,Aggregated,60.500000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26062,0,22,26.137034686517143,3.22150000010879,286.812800000007,10512.974215332668
1758155004,200,,Aggregated,59.000000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26117,0,22,26.136341248995322,3.22150000010879,286.812800000007,10516.37542596776
1758155005,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26185,0,22,26.136004071033447,3.22150000010879,286.812800000007,10519.396028260455
1758155006,200,,Aggregated,59.100000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26241,0,22,26.13806572920284,3.22150000010879,286.812800000007,10517.13509393697
1758155007,200,,Aggregated,58.700000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26306,0,22,26.129126853189803,3.22150000010879,286.812800000007,10514.133961833802
1758155008,200,,Aggregated,58.900000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26356,0,22,26.122960369555766,3.22150000010879,286.812800000007,10511.89774624374
1758155009,200,,Aggregated,60.900000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26425,0,22,26.120993532640014,3.22150000010879,286.812800000007,10511.420927152318
1758155010,200,,Aggregated,58.500000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26485,0,22,26.113089178780914,3.22150000010879,286.812800000007,10516.652067207853
1758155011,200,,Aggregated,58.500000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26547,0,22,26.101417218518566,3.22150000010879,286.812800000007,10512.767845707613
1758155012,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26598,0,22,26.086628863072878,3.22150000010879,286.812800000007,10509.874539439055
1758155013,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26650,0,22,26.0793855947472,3.22150000010879,286.812800000007,10510.464052532832
1758155014,200,,Aggregated,59.000000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26706,0,22,26.074621759155715,3.22150000010879,286.812800000007,10511.461356998427
1758155015,200,,Aggregated,58.700000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26776,0,22,26.077017142217425,3.22150000010879,286.812800000007,10513.860920227069
1758155016,200,,Aggregated,59.300000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26842,0,22,26.093025452649332,3.22150000010879,286.812800000007,10511.877579912078
1758155017,200,,Aggregated,58.500000,0.000000,22,27,30,33,41,51,69,100,220,250,290,26889,0,22,26.08106440551947,3.22150000010879,286.812800000007,10513.666443527092
1758155018,200,,Aggregated,60.000000,0.000000,22,27,30,33,41,51,70,100,220,250,290,26964,0,22,26.097205240320854,3.22150000010879,286.812800000007,10514.044503782821
1758155019,200,,Aggregated,58.300000,0.000000,22,27,30,33,41,51,70,100,220,250,290,27021,0,22,26.083484563858168,3.22150000010879,286.812800000007,10516.289552570222
1758155020,200,,Aggregated,60.600000,0.000000,22,27,30,33,41,51,70,100,220,250,290,27072,0,22,26.077648009013416,3.22150000010879,286.812800000007,10519.55248965721
1758155021,200,,Aggregated,59.400000,0.000000,22,27,30,33,41,51,69,100,220,250,290,27136,0,22,26.07126413988842,3.22150000010879,286.812800000007,10527.906581662735
1758155022,200,,Aggregated,58.000000,0.000000,22,27,30,33,41,51,69,100,220,250,290,27197,0,22,26.070375048719114,3.22150000010879,286.812800000007,10529.77247490532
1758155023,200,,Aggregated,58.600000,0.000000,22,27,30,33,41,51,69,100,220,250,290,27263,0,22,26.072602974728117,3.22150000010879,286.812800000007,10531.098228368119
1758155024,200,,Aggregated,59.400000,0.000000,22,27,30,33,41,51,69,99,220,250,290,27323,0,22,26.06813569154238,3.22150000010879,286.812800000007,10525.877392672839
1758155025,200,,Aggregated,61.000000,0.000000,22,27,30,33,41,51,69,99,220,250,290,27386,0,22,26.058651548236806,3.22150000010879,286.812800000007,10525.0100051121
1758155026,200,,Aggregated,60.900000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27443,0,22,26.056812884889133,3.22150000010879,286.812800000007,10528.46510949969
1758155027,200,,Aggregated,61.200000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27507,0,22,26.05484705347774,3.22150000010879,286.812800000007,10525.33097029847
1758155028,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27560,0,22,26.048729267054146,3.22150000010879,286.812800000007,10522.51313497823
1758155029,200,,Aggregated,61.000000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27625,0,22,26.039296000000494,3.22150000010879,286.812800000007,10522.275656108597
1758155030,200,,Aggregated,59.400000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27684,0,22,26.027965958676987,3.22150000010879,286.812800000007,10518.513365120647
1758155031,200,,Aggregated,60.300000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27749,0,22,26.025151655916055,3.22150000010879,286.812800000007,10521.288659050777
1758155032,200,,Aggregated,61.200000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27805,0,22,26.01876060061196,3.22150000010879,286.812800000007,10521.767200143859
1758155033,200,,Aggregated,61.000000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27862,0,22,26.01548406790662,3.22150000010879,286.812800000007,10522.330701313616
1758155034,200,,Aggregated,61.200000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27923,0,22,26.013089377932705,3.22150000010879,286.812800000007,10522.217347706192
1758155035,200,,Aggregated,59.600000,0.000000,22,27,30,33,41,50,69,98,220,250,290,27985,0,22,25.99956813292887,3.22150000010879,286.812800000007,10522.772842594248
1758155036,200,,Aggregated,60.100000,0.000000,22,27,30,33,41,50,69,98,220,250,290,28048,0,22,25.996474960782017,3.22150000010879,286.812800000007,10527.274636337706
1758155037,200,,Aggregated,59.500000,0.000000,22,27,30,33,41,50,69,97,220,250,290,28102,0,22,25.996125250872335,3.22150000010879,286.812800000007,10528.679275496406
1758155038,200,,Aggregated,60.600000,0.000000,22,27,30,33,41,50,69,97,220,250,290,28158,0,22,25.987315366858944,3.22150000010879,286.812800000007,10531.487641167696
1758155039,200,,Aggregated,60.500000,0.000000,22,27,30,33,41,50,69,97,220,250,290,28224,0,22,25.984236752409835,3.22150000010879,286.812800000007,10527.826424319728
1758155040,200,,Aggregated,59.400000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28288,0,22,25.978040427036746,3.22150000010879,286.812800000007,10535.648402149322
1758155041,200,,Aggregated,59.700000,0.000000,22,27,30,33,41,50,69,97,220,250,290,28343,0,22,25.99319609074605,3.22150000010879,286.812800000007,10538.747591998024
1758155042,200,,Aggregated,60.300000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28402,0,22,25.986739078234482,3.22150000010879,286.812800000007,10537.059819731005
1758155043,200,,Aggregated,59.800000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28468,0,22,25.978360647042823,3.22150000010879,286.812800000007,10536.522762399887
1758155044,200,,Aggregated,59.600000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28522,0,22,25.97306872239023,3.22150000010879,286.812800000007,10540.042809059672
1758155045,200,,Aggregated,60.600000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28584,0,22,25.970923296250092,3.22150000010879,286.812800000007,10537.753498460677
1758155046,200,,Aggregated,60.000000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28648,0,22,25.966730979475432,3.22150000010879,286.812800000007,10536.216385087964
1758155047,200,,Aggregated,59.800000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28715,0,22,25.98417567473489,3.22150000010879,286.812800000007,10534.97151314644
1758155048,200,,Aggregated,59.500000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28775,0,22,25.97384238401432,3.22150000010879,286.812800000007,10533.273431798436
1758155049,200,,Aggregated,60.000000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28844,0,22,25.967951026210322,3.22150000010879,286.812800000007,10535.052974622105
1758155050,200,,Aggregated,61.800000,0.000000,22,27,30,33,40,50,69,97,220,250,290,28895,0,22,25.958968624329792,3.22150000010879,286.812800000007,10535.579892715003
1758155051,200,,Aggregated,61.500000,0.000000,22,27,30,32,40,50,69,97,220,250,290,28956,0,22,25.95485011396631,3.22150000010879,286.812800000007,10534.997824285123
1758155052,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,50,68,97,220,250,290,29009,0,22,25.950632614016655,3.22150000010879,286.812800000007,10536.116446620015
1758155053,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,50,68,97,220,250,290,29067,0,22,25.947673942959693,3.22150000010879,286.812800000007,10537.850414559465
1758155054,200,,Aggregated,60.600000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29134,0,22,25.940511759456648,3.22150000010879,286.812800000007,10536.555055948376
1758155055,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29192,0,22,25.933513123458848,3.22150000010879,286.812800000007,10538.293607837764
1758155056,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29244,0,22,25.928937918889723,3.22150000010879,286.812800000007,10535.098413349748
1758155057,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29308,0,22,25.927131871844217,3.22150000010879,286.812800000007,10534.423092670942
1758155058,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29371,0,22,25.927021398658887,3.22150000010879,286.812800000007,10536.610908719485
1758155059,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29423,0,22,25.92520847976108,3.22150000010879,286.812800000007,10535.663936376304
1758155060,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,50,68,96,220,250,290,29483,0,22,25.913878719940683,3.22150000010879,286.812800000007,10535.123291388258
1758155061,200,,Aggregated,59.100000,0.000000,22,27,30,32,40,50,68,95,220,250,290,29549,0,22,25.914229946868304,3.22150000010879,286.812800000007,10534.679210802396
1758155062,200,,Aggregated,58.500000,0.000000,22,27,30,32,40,50,68,95,220,250,290,29607,0,22,25.903601756341775,3.22150000010879,286.812800000007,10534.212517310096
1758155063,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,50,68,95,220,250,290,29674,0,22,25.89711392464819,3.22150000010879,286.812800000007,10529.53521601402
1758155064,200,,Aggregated,59.600000,0.000000,22,27,30,32,40,50,68,95,220,250,290,29716,0,22,25.889375471127025,3.22150000010879,286.812800000007,10527.33752860412
1758155065,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,50,68,95,220,250,290,29784,0,22,25.89437300564099,3.22150000010879,286.812800000007,10528.75459978512
1758155066,200,,Aggregated,58.700000,0.000000,22,27,30,32,40,50,68,94,220,250,290,29839,0,22,25.89199173229705,3.22150000010879,286.812800000007,10527.98468447334
1758155067,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,50,68,94,220,250,290,29908,0,22,25.896926628327265,3.22150000010879,286.812800000007,10531.020730239401
1758155068,200,,Aggregated,59.000000,0.000000,22,27,30,33,40,50,68,94,220,250,290,29962,0,22,25.90452244175996,3.22150000010879,286.812800000007,10528.373673319538
1758155069,200,,Aggregated,60.100000,0.000000,22,27,30,33,40,50,68,94,220,240,290,30020,0,22,25.902878084610666,3.22150000010879,286.812800000007,10531.481745502999
1758155070,200,,Aggregated,58.700000,0.000000,22,27,30,32,40,50,68,94,220,240,290,30087,0,22,25.894009376142915,3.22150000010879,286.812800000007,10532.160202080633
1758155071,200,,Aggregated,58.700000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30140,0,22,25.886213676178237,3.22150000010879,286.812800000007,10532.12694094227
1758155072,200,,Aggregated,60.800000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30205,0,22,25.886348756828784,3.22150000010879,286.812800000007,10531.774044032445
1758155073,200,,Aggregated,59.400000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30257,0,22,25.877679922001967,3.22150000010879,286.812800000007,10535.08771523945
1758155074,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30315,0,22,25.869058063665253,3.22150000010879,286.812800000007,10540.875804057398
1758155075,200,,Aggregated,58.400000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30373,0,22,25.87295996444249,3.22150000010879,286.812800000007,10538.106179830771
1758155076,200,,Aggregated,59.700000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30429,0,22,25.868103414506315,3.22150000010879,286.812800000007,10536.201649742023
1758155077,200,,Aggregated,58.300000,0.000000,22,27,30,32,40,50,68,93,220,240,290,30486,0,22,25.86578299219353,3.22150000010879,286.812800000007,10542.132159023815
1758155078,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,50,67,93,220,240,290,30560,0,22,25.87478610929354,3.22150000010879,286.812800000007,10543.825818062827
1758155079,200,,Aggregated,58.000000,0.000000,22,27,30,33,40,50,67,92,220,240,290,30632,0,22,25.889638949464963,3.22150000010879,286.812800000007,10540.570808305041
1758155080,200,,Aggregated,59.500000,0.000000,22,27,30,33,40,50,67,92,220,240,290,30688,0,22,25.880992563868947,3.22150000010879,286.812800000007,10542.780174661106
1758155081,200,,Aggregated,60.400000,0.000000,22,27,30,32,40,50,67,92,220,240,290,30733,0,22,25.869809055413075,3.22150000010879,286.812800000007,10539.949337845313
1758155082,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,50,67,92,220,240,290,30800,0,22,25.868749366883453,3.22150000010879,286.812800000007,10538.20724025974
1758155083,200,,Aggregated,58.900000,0.000000,22,27,30,33,40,50,67,92,220,240,290,30871,0,22,25.869171646529438,3.22150000010879,286.812800000007,10541.21596320171
1758155084,200,,Aggregated,58.900000,0.000000,22,27,30,33,40,50,67,92,220,240,290,30923,0,22,25.861938974226646,3.22150000010879,286.812800000007,10539.779322834136
1758155085,200,,Aggregated,61.100000,0.000000,22,27,30,33,40,50,67,92,220,240,290,30982,0,22,25.86252957846523,3.22150000010879,286.812800000007,10538.211090310502
1758155086,200,,Aggregated,59.500000,0.000000,22,27,30,33,40,50,67,91,220,240,290,31050,0,22,25.863007417069532,3.22150000010879,286.812800000007,10540.744154589373
1758155087,200,,Aggregated,61.100000,0.000000,22,27,30,33,40,50,67,91,220,240,290,31113,0,22,25.867183733487913,3.22150000010879,286.812800000007,10545.056567994086
1758155088,200,,Aggregated,61.900000,0.000000,22,27,30,33,40,50,67,91,220,240,290,31168,0,22,25.86176107546233,3.22150000010879,286.812800000007,10544.296939168378
1758155089,200,,Aggregated,61.900000,0.000000,22,27,30,33,40,50,67,91,220,240,290,31224,0,22,25.856548395465325,3.22150000010879,286.812800000007,10541.904656674353
1758155090,200,,Aggregated,61.300000,0.000000,22,27,30,33,40,50,67,91,220,240,290,31296,0,22,25.847082707055534,3.22150000010879,286.812800000007,10545.70855700409
1758155091,200,,Aggregated,59.500000,0.000000,22,27,30,32,40,50,67,91,220,240,290,31351,0,22,25.841180424867108,3.22150000010879,286.812800000007,10543.057510127268
1758155092,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,49,67,91,220,240,290,31407,0,22,25.83425009711236,3.22150000010879,286.812800000007,10542.458592033623
1758155093,200,,Aggregated,62.200000,0.000000,22,27,30,32,40,49,67,91,220,240,290,31473,0,22,25.832725580656728,3.22150000010879,286.812800000007,10543.320909986338
1758155094,200,,Aggregated,61.100000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31539,0,22,25.820372386569264,3.22150000010879,286.812800000007,10541.510320555502
1758155095,200,,Aggregated,60.200000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31601,0,22,25.81811281605037,3.22150000010879,286.812800000007,10538.783930888263
1758155096,200,,Aggregated,61.800000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31660,0,22,25.812262864813913,3.22150000010879,286.812800000007,10538.772331017057
1758155097,200,,Aggregated,61.800000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31714,0,22,25.814897184209126,3.22150000010879,286.812800000007,10539.086649429275
1758155098,200,,Aggregated,60.500000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31773,0,22,25.814729937368426,3.22150000010879,286.812800000007,10538.162842665157
1758155099,200,,Aggregated,60.700000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31839,0,22,25.813675677628307,3.22150000010879,286.812800000007,10544.512578912654
1758155100,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31902,0,22,25.81342973794776,3.22150000010879,286.812800000007,10547.816469186884
1758155101,200,,Aggregated,61.800000,0.000000,22,27,30,32,40,49,67,90,220,240,290,31963,0,22,25.807517989550714,3.22150000010879,286.812800000007,10548.281794574978
1758155102,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,67,90,210,240,290,32016,0,22,25.800065695277677,3.22150000010879,286.812800000007,10548.967047726137
1758155103,200,,Aggregated,60.100000,0.000000,22,27,30,32,40,49,67,90,210,240,290,32075,0,22,25.789655582229447,3.22150000010879,286.812800000007,10546.309898674981
1758155104,200,,Aggregated,61.400000,0.000000,22,27,30,32,40,49,67,90,210,240,290,32131,0,22,25.78441137219532,3.22150000010879,286.812800000007,10546.446111232144
1758155105,200,,Aggregated,59.800000,0.000000,22,27,30,32,40,49,67,90,210,240,290,32196,0,22,25.79185368058168,3.22150000010879,286.812800000007,10546.790781463536
1758155106,200,,Aggregated,59.300000,0.000000,22,27,30,32,40,49,67,90,210,240,290,32253,0,22,25.790851437075855,3.22150000010879,286.812800000007,10545.106377701299
1758155107,200,,Aggregated,60.000000,0.000000,22,27,30,32,40,49,67,89,210,240,290,32318,0,22,25.791528126740737,3.22150000010879,286.812800000007,10547.287424964416
1758155108,200,,Aggregated,59.200000,0.000000,22,27,30,32,40,49,67,89,210,240,290,32374,0,22,25.783405492061743,3.22150000010879,286.812800000007,10547.696114165688
1758155109,200,,Aggregated,59.200000,0.000000,22,27,30,33,40,50,68,95,220,250,290,32432,0,22,25.90552597126315,3.22150000010879,287.5933000000259,10549.587629501726
1758155110,200,,Aggregated,60.600000,0.000000,22,27,30,33,40,50,68,96,220,250,290,32503,0,22,25.924333618435426,3.22150000010879,287.5933000000259,10546.104728794266
